lon,lat,date,mgrs,scene,max_b12,avg_b12,max_b11,b12_b11_ratio,peakedness,pixels,warm_size,saturated,sun_elevation,sun_azimuth,glint_angle,glint_score
51.4620071483209,25.915341214693402,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39250001311302185,0.39250001311302185,0.5077999830245972,0.7729421548523558,1,1,66840,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46300562495661,25.915338029026483,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4066999852657318,0.3990499973297119,0.5047000050544739,0.8058252054541497,1.0191704999053017,2,66009,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.466001053853745,25.915328430764777,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3935000002384186,0.3921000063419342,0.5248000025749207,0.7498094479948909,1.0035705021010979,2,66784,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47079301977378,25.915132351603404,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3978999853134155,0.3941499888896942,0.5526999831199646,0.7199203862234433,1.0095141355560733,2,66534,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.482573527380445,25.91473242295486,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39730000495910645,0.39219999810059863,0.5338000059127808,0.7442862505775666,1.0130035871575902,6,66571,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.501537523820055,25.91304269758475,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4196999967098236,0.4032936699782746,0.5090000033378601,0.8245579449068066,1.0406808436453585,79,65180,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50593841513286,25.914833355399264,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40869998931884766,0.40869998931884766,0.43470001220703125,0.9401885848675782,1,1,65912,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47318791461398,25.914763362967452,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.396699994802475,0.396699994802475,0.5335999727249146,0.7434408078708519,1,1,66609,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.4799775083639,25.914741041619756,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3986000120639801,0.3986000120639801,0.5196999907493591,0.7669809874139807,1,1,66493,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.497949164725206,25.91449982835166,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4099000096321106,0.40460000435511273,0.5475000143051147,0.7486757971182053,1.0130993702915192,3,65846,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50513887287169,25.91465554870345,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40639999508857727,0.40639999508857727,0.4415000081062317,0.9204982732203963,1,1,66026,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50573795158264,25.914653459933668,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.41690000891685486,0.4056750014424324,0.4440999925136566,0.938752569116593,1.0276699511542748,4,65370,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48077335428821,25.91401602280447,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4277999997138977,0.4112285716193063,0.5533000230789185,0.7731790744076648,1.0402973655972823,7,64285,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.4959514801977,25.914326081405825,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39100000262260437,0.39100000262260437,0.5224999785423279,0.7483253946027278,1,1,66915,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48396769736544,25.913824798457156,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.42649999260902405,0.4124785725559507,0.5415999889373779,0.7874815386274644,1.0339930871225351,28,64379,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48197150959086,25.914012044261025,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4104999899864197,0.4023999944329262,0.534600019454956,0.7678637767446009,1.0201292138806022,4,65799,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.498945349015266,25.913954617793586,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4027000069618225,0.39640000462532043,0.5267000198364258,0.7645718469630716,1.0158930430448831,2,66253,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50653286533625,25.91374770971069,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4138999879360199,0.40027499198913574,0.4961000084877014,0.8343075606826575,1.0340390886754522,4,65576,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.49934397226085,25.913772650175694,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39239999651908875,0.39239999651908875,0.510699987411499,0.7683571689672092,1,1,66840,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50493456526422,25.913572690514393,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4447999894618988,0.4198476161275591,0.517799973487854,0.8590189498577339,1.059431975735593,21,52895,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50852977839345,25.913740718542773,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3955000042915344,0.3955000042915344,0.5238000154495239,0.7550591688167807,1,1,66670,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48037177406698,25.913475567803868,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.42410001158714294,0.40467142774945214,0.532800018787384,0.7959834771634678,1.0480107625728392,42,64829,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50213888918667,25.913582401058616,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3921999931335449,0.3921999931335449,0.48570001125335693,0.8074943052224074,1,1,66856,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.509125750278116,25.913016246961444,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4025999903678894,0.39553333653344047,0.5374000072479248,0.7491626068813084,1.017866139669498,9,66253,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.472977414238976,25.912055116711876,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4156000018119812,0.39864800214767454,0.555899977684021,0.7476165110555416,1.0425237291369316,25,65452,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48236795573174,25.91328834410712,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39879998564720154,0.3932749927043915,0.5162000060081482,0.7725687349970827,1.0140486759781417,4,66481,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.49714584969912,25.91341901468445,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4009000062942505,0.4009000062942505,0.5425000190734863,0.7389861607358674,1,1,66376,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47897320264029,25.9132995999216,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.38989999890327454,0.38989999890327454,0.49630001187324524,0.7856135191930134,1,1,66969,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.495530207928866,25.909090260785245,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.45579999685287476,0.4099298398047035,0.5867000222206116,0.7768876420486727,1.1118975800103366,687,52137,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47417338453921,25.91150942325649,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4235999882221222,0.4030107163957187,0.5529000163078308,0.7661421156230895,1.0510886460055984,56,64903,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.475576998809395,25.91294958997624,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4246000051498413,0.4033477289432829,0.5354999899864197,0.7929038526417325,1.0526897133206539,176,64771,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.4811661434634,25.912389360847985,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.428600013256073,0.40631077014482936,0.555400013923645,0.7716960794224896,1.0548576231520976,65,64193,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.49195163135158,25.912894948514772,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39879998564720154,0.3955999970436096,0.5496000051498413,0.7256185988180147,1.0080889500189738,5,66481,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50253597527404,25.913039239930292,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3912999927997589,0.3912999927997589,0.4862000048160553,0.8048128114433071,1,1,66907,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.502931525747556,25.912134892894365,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.460099995136261,0.4129968732595444,0.5594000220298767,0.8224883393223887,1.1140520060235783,32,51829,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.509724820335386,25.91301414183947,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39309999346733093,0.39309999346733093,0.48989999294281006,0.802408653051809,1,1,66803,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.51032389032604,25.91301203424215,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.38960000872612,0.38960000872612,0.49129998683929443,0.7929982071291185,1,1,66981,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.4911521218142,25.91271706413038,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40630000829696655,0.398566668232282,0.5573999881744385,0.7289200159972283,1.0194028770619064,6,66035,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.494945478112335,25.912523567779747,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4058000147342682,0.4004500061273575,0.5267000198364258,0.770457564934771,1.0133599913223854,4,66059,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.51072171451694,25.912649443430944,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4092000126838684,0.4092000126838684,0.5059000253677368,0.8088554895533411,1,1,65882,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50852435655249,25.91247657285959,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39149999618530273,0.39149999618530273,0.5347999930381775,0.7320493666449149,1,1,66899,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.510521247582844,25.912469554579292,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4047999978065491,0.3983999937772751,0.4997999966144562,0.8099239706854385,1.0160642673926643,2,66121,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.495343348480226,25.912161018478038,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39820000529289246,0.39820000529289246,0.5311999917030334,0.7496235156485197,1,1,66510,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50412965804041,25.91213073149841,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4018999934196472,0.4018999934196472,0.5242999792098999,0.766545888529874,1,1,66308,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46159369583722,25.911730617283855,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.44440001249313354,0.4078538486590752,0.550000011920929,0.8080000052018598,1.0896060291062921,13,62948,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.482761455977816,25.911842270991176,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4011000096797943,0.39618000388145447,0.5,0.8022000193595886,1.0124186121211005,5,66364,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.51011876167225,25.9117485915536,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.396699994802475,0.393449991941452,0.48660001158714294,0.815248634106191,1.0082602692275733,2,66609,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.504926874702214,25.91176676699354,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3903000056743622,0.39024999737739563,0.5099999904632568,0.7652941430838742,1.000128144259584,2,66947,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48016476900354,25.91167029908156,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40209999680519104,0.40209999680519104,0.5198000073432922,0.7735667393702663,1,1,66292,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48375916336882,25.91165834983884,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39739999175071716,0.39739999175071716,0.4884999990463257,0.8135107318864717,1,1,66555,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50712267051332,25.91157850775802,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39329999685287476,0.39329999685287476,0.48010000586509705,0.8192043158678649,1,1,66796,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46019516986082,25.9115544675332,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39320001006126404,0.39320001006126404,0.52920001745224,0.7430083089457761,1,1,66796,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48355873838245,25.911478423060213,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4108999967575073,0.4023999944329262,0.5120999813079834,0.802382370153587,1.0211232665064014,4,65775,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.49034813363924,25.911455618679103,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39480000734329224,0.39480000734329224,0.5023999810218811,0.7858280697787237,1,1,66692,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50472564922629,25.911406277566595,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40560001134872437,0.40256667137145996,0.5271000266075134,0.7694934374396081,1.007535000269472,3,66069,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.461578933851094,25.90793815210102,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4359000027179718,0.402118095045998,0.580299973487854,0.751163230454801,1.0840099167089448,210,63596,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47996361837576,25.91130977419401,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4000000059604645,0.4000000059604645,0.5059999823570251,0.7905138733349424,1,1,66417,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50612269040693,25.911220812118327,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39959999918937683,0.39959999918937683,0.5347999930381775,0.7471952213747519,1,1,66439,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.479762468985285,25.910949248992235,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.41029998660087585,0.4008999913930893,0.5016000270843506,0.8179823852598768,1.0234472322514212,2,65813,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48814859169416,25.910740659951262,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4074000120162964,0.39712727611715143,0.5360999703407288,0.7599329128061048,1.0258676160438662,11,65969,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.505323172347325,25.911043005992873,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40070000290870667,0.3979500085115433,0.5224000215530396,0.7670367273674076,1.0069104016543415,2,66380,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47117303250993,25.910255035902157,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.41659998893737793,0.4000874999910593,0.5541999936103821,0.7517141713109785,1.0412721940742653,16,65381,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.50592146228225,25.910860324364393,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3995000123977661,0.3995000123977661,0.5120999813079834,0.7801211227881334,1,1,66449,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46059033903334,25.910469637798855,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40070000290870667,0.3924857143844877,0.5274999737739563,0.7596208963612464,1.020928885366187,14,66380,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46159018081053,25.910827649563846,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39239999651908875,0.39239999651908875,0.531499981880188,0.7382878831547063,1,1,66840,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47057540624676,25.910618168193604,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39730000495910645,0.3940500020980835,0.5374000072479248,0.7393003342030391,1.0082476915206664,2,66571,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47616011728906,25.90897457365661,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4433000087738037,0.42002580651352484,0.5688999891281128,0.7792230923632084,1.0554113625861925,124,63026,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48355505613743,25.91057545817659,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3910999894142151,0.3910999894142151,0.4790000021457672,0.8164926673532608,1,1,66915,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48615098258134,25.910566776741646,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4032000005245209,0.3995499983429909,0.4871000051498413,0.8277560999008587,1.0091352826846884,4,66223,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47936017391608,25.910228197646113,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4129999876022339,0.40564998984336853,0.4927000105381012,0.8382382357799767,1.0181190630910737,2,65628,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.484350852327346,25.909850420012994,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4749000072479248,0.4383583317200343,0.5529999732971191,0.858770398154735,1.0833602851450501,12,47506,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.499927818558696,25.91015873525189,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40130001306533813,0.40130001306533813,0.5142999887466431,0.7802839234807537,1,1,66340,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.4613876823687,25.91010591091734,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.398499995470047,0.39373332758744556,0.5353000164031982,0.7444423374907748,1.0121063358080675,6,66503,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.4791590282373,25.909867671501793,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4007999897003174,0.3973499983549118,0.5134999752044678,0.7805258209422989,1.0086824999614674,2,66376,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.4605882346992,25.909927857009475,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3917999863624573,0.3917999863624573,0.5224999785423279,0.7498564640241749,1,1,66880,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.4869467625928,25.909841724555218,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3912999927997589,0.3912999927997589,0.41519999504089355,0.9424373734908627,1,1,66907,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47895788379568,25.90950714504331,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.42660000920295715,0.422200009226799,0.5128999948501587,0.831741106426773,1.0104216008526767,2,64366,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.48374590250847,25.90840767590624,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,1.1991000175476074,0.4911523499344819,1.0435999631881714,1.1490035069418625,2.4414013649890167,298,26,1,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46018746051181,25.909567937960084,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3912999927997589,0.3908499926328659,0.51910001039505,0.7538046329491852,1.0011513372786875,2,66907,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46338172473788,25.90937716828745,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3995000123977661,0.39487500488758087,0.5493999719619751,0.7271569581103222,1.0117125861422958,4,66449,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47356566423721,25.909344262296745,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40230000019073486,0.39846000671386717,0.5350000262260437,0.7519625803172549,1.009637086312718,5,66275,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.478757469672466,25.909327211419615,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4113999903202057,0.407150000333786,0.5329999923706055,0.7718574037692502,1.0104383887582844,2,65738,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46078371065091,25.908843660833472,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3982999920845032,0.39336665471394855,0.5295000076293945,0.7522190488111941,1.0125413207027985,3,66510,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47376390619547,25.908982423366954,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3903000056743622,0.3903000056743622,0.5077000260353088,0.7687610511314374,1,1,66947,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.477151998819785,25.907345952293916,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4221000075340271,0.4041272747998286,0.5453000068664551,0.7740693237097284,1.044472951604419,99,65042,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46237696125935,25.907755013542136,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.42649999260902405,0.3988807682807629,0.5443999767303467,0.7834313204246864,1.0692418048814543,26,64379,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47915173144763,25.908061740050137,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.43380001187324524,0.41519999966539184,0.548799991607666,0.7904519287663663,1.0447977172997185,58,63743,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46517464148678,25.90828785224349,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3928000032901764,0.3928000032901764,0.5407000184059143,0.7264656739761632,1,1,66817,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.49033469228651,25.90820494784738,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.39259999990463257,0.39204999804496765,0.510699987411499,0.7687487949520805,1.0014028870358567,2,66824,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.465373616191066,25.908106617934763,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3978999853134155,0.3965499997138977,0.5486999750137329,0.7251685865366713,1.0034043263157024,2,66534,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.466172348397826,25.908104052066182,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3928999900817871,0.3928999900817871,0.5336999893188477,0.7361813714540987,1,1,66817,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.466571003974735,25.90792217398429,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3921000063419342,0.3921000063419342,0.5335000157356262,0.734957815889246,1,1,66870,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.464373079376756,25.907568038407767,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40389999747276306,0.3958187513053417,0.5257999897003174,0.7681628097843214,1.0204165319120704,16,66174,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.467765538727235,25.907015346260856,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.40610000491142273,0.39642380816595896,0.5404000282287598,0.7514803547336497,1.0244087175042043,21,66050,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.47555309876175,25.906990013886848,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4246000051498413,0.4069911767454708,0.545799970626831,0.7779406888978098,1.0432658726048574,34,64771,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.46317498613455,25.907571870619734,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.3905999958515167,0.3905999958515167,0.5210999846458435,0.7495682351957488,1,1,66929,0,73.19753333998611,93.9149610030071,16.80246666001389,1
51.487735105622434,25.907310738722018,2026-06-22,39RWJ,S2C_MSIL2A_20260622T070621_N0512_R106_T39RWJ_20260622T122109,0.4108000099658966,0.40293999314308165,0.5206999778747559,0.7889380207822987,1.019506668378842,5,65775,0,73.19753333998611,93.9149610030071,16.80246666001389,1
